model mSUGRA
parameter tanbeta 3
parameter a0 -400
parameter mu 1
parameter kFactorProcessWeighted true
scan m0m12 140.0 220.0 cuss2mutau 0.0032 0.0014
scan m0m12 140.0 220.0 cuss2etau 0.0 0.0
scan m0m12 140.0 220.0 cussemutau 0.0 0.0
scan m0m12 140.0 220.0 cu4mu0e0tau 0.0 0.0
scan m0m12 140.0 220.0 cu3mu1e0tau 0.0011 0.0008
scan m0m12 140.0 220.0 cu2mu2e0tau 0.0008 0.0008
scan m0m12 140.0 220.0 cu1mu3e0tau 0.0011 0.0008
scan m0m12 140.0 220.0 cu0mu4e0tau 0.0 0.0
scan m0m12 140.0 220.0 cu3mu0e1tau 0.0 0.0
scan m0m12 140.0 220.0 cu2mu1e1tau 0.0 0.0
scan m0m12 140.0 220.0 cu1mu2e1tau 0.0 0.0
scan m0m12 140.0 220.0 cu0mu3e1tau 0.0 0.0
scan m0m12 140.0 220.0 cu2mu0e2tau 0.0 0.0
scan m0m12 140.0 220.0 cu1mu1e2tau 0.0 0.0
scan m0m12 140.0 220.0 cu0mu2e2tau 0.0 0.0
scan m0m12 140 230 LOXSEC 6.5280
scan m0m12 140.0 230.0 cu3mu 0.0135 0.0026
scan m0m12 140.0 230.0 cu2mu1e 0.0053 0.0016
scan m0m12 140.0 230.0 cu2e1mu 0.0091 0.0022
scan m0m12 140.0 230.0 cu3e 0.0059 0.0017
scan m0m12 140.0 230.0 cu2mutau 0.008 0.002
scan m0m12 140.0 230.0 cu2etau 0.0053 0.0016
scan m0m12 140.0 230.0 cuemutau 0.0009 0.0007
scan m0m12 140.0 230.0 cuss2mu1e 0.0 0.0
scan m0m12 140.0 230.0 cuss2e1mu 0.0006 0.0007
scan m0m12 140.0 230.0 cuss2mutau 0.0009 0.0007
scan m0m12 140.0 230.0 cuss2etau 0.0 0.0
scan m0m12 140.0 230.0 cussemutau 0.0009 0.0007
scan m0m12 140.0 230.0 cu4mu0e0tau 0.0033 0.0013
scan m0m12 140.0 230.0 cu3mu1e0tau 0.0009 0.0007
scan m0m12 140.0 230.0 cu2mu2e0tau 0.0 0.0
scan m0m12 140.0 230.0 cu1mu3e0tau 0.0007 0.0007
scan m0m12 140.0 230.0 cu0mu4e0tau 0.0 0.0
scan m0m12 140.0 230.0 cu3mu0e1tau 0.0 0.0
scan m0m12 140.0 230.0 cu2mu1e1tau 0.0008 0.0007
scan m0m12 140.0 230.0 cu1mu2e1tau 0.0 0.0
scan m0m12 140.0 230.0 cu0mu3e1tau 0.0006 0.0007
scan m0m12 140.0 230.0 cu2mu0e2tau 0.0009 0.0007
scan m0m12 140.0 230.0 cu1mu1e2tau 0.0 0.0
scan m0m12 140.0 230.0 cu0mu2e2tau 0.0 0.0
scan m0m12 140 240 LOXSEC 5.1550
scan m0m12 140.0 240.0 cu3mu 0.0132 0.0023
scan m0m12 140.0 240.0 cu2mu1e 0.0065 0.0015
scan m0m12 140.0 240.0 cu2e1mu 0.0093 0.002
scan m0m12 140.0 240.0 cu3e 0.0031 0.0012
scan m0m12 140.0 240.0 cu2mutau 0.0062 0.0015
scan m0m12 140.0 240.0 cu2etau 0.0022 0.0009
scan m0m12 140.0 240.0 cuemutau 0.0007 0.0005
scan m0m12 140.0 240.0 cuss2mu1e 0.0006 0.0005
scan m0m12 140.0 240.0 cuss2e1mu 0.0 0.0
scan m0m12 140.0 240.0 cuss2mutau 0.0 0.0
scan m0m12 140.0 240.0 cuss2etau 0.0 0.0
scan m0m12 140.0 240.0 cussemutau 0.0006 0.0005
scan m0m12 140.0 240.0 cu4mu0e0tau 0.0019 0.0009
scan m0m12 140.0 240.0 cu3mu1e0tau 0.0008 0.0005
scan m0m12 140.0 240.0 cu2mu2e0tau 0.0005 0.0005
scan m0m12 140.0 240.0 cu1mu3e0tau 0.0018 0.0007
scan m0m12 140.0 240.0 cu0mu4e0tau 0.0 0.0
scan m0m12 140.0 240.0 cu3mu0e1tau 0.0 0.0
scan m0m12 140.0 240.0 cu2mu1e1tau 0.0 0.0
scan m0m12 140.0 240.0 cu1mu2e1tau 0.0 0.0
scan m0m12 140.0 240.0 cu0mu3e1tau 0.0 0.0
scan m0m12 140.0 240.0 cu2mu0e2tau 0.0 0.0
scan m0m12 140.0 240.0 cu1mu1e2tau 0.0007 0.0005
scan m0m12 140.0 240.0 cu0mu2e2tau 0.0006 0.0005
scan m0m12 140 250 LOXSEC 4.1480
scan m0m12 140.0 250.0 cu3mu 0.0059 0.0013
scan m0m12 140.0 250.0 cu2mu1e 0.0057 0.0014
scan m0m12 140.0 250.0 cu2e1mu 0.0017 0.0008
scan m0m12 140.0 250.0 cu3e 0.001 0.0006
scan m0m12 140.0 250.0 cu2mutau 0.0039 0.0011
scan m0m12 140.0 250.0 cu2etau 0.0006 0.0004
scan m0m12 140.0 250.0 cuemutau 0.0027 0.0008
scan m0m12 140.0 250.0 cuss2mu1e 0.0 0.0
scan m0m12 140.0 250.0 cuss2e1mu 0.0006 0.0004
scan m0m12 140.0 250.0 cuss2mutau 0.0012 0.0006
scan m0m12 140.0 250.0 cuss2etau 0.0 0.0
scan m0m12 140.0 250.0 cussemutau 0.0 0.0
scan m0m12 140.0 250.0 cu4mu0e0tau 0.0 0.0
scan m0m12 140.0 250.0 cu3mu1e0tau 0.0 0.0
scan m0m12 140.0 250.0 cu2mu2e0tau 0.0 0.0
scan m0m12 140.0 250.0 cu1mu3e0tau 0.0 0.0
scan m0m12 140.0 250.0 cu0mu4e0tau 0.0 0.0
scan m0m12 140.0 250.0 cu3mu0e1tau 0.0 0.0
scan m0m12 140.0 250.0 cu2mu1e1tau 0.0 0.0
scan m0m12 140.0 250.0 cu1mu2e1tau 0.0 0.0
scan m0m12 140.0 250.0 cu0mu3e1tau 0.0005 0.0004
scan m0m12 140.0 250.0 cu2mu0e2tau 0.0006 0.0004
scan m0m12 140.0 250.0 cu1mu1e2tau 0.0 0.0
scan m0m12 140.0 250.0 cu0mu2e2tau 0.0 0.0
scan m0m12 140 260 LOXSEC 3.3440
scan m0m12 140.0 260.0 cu3mu 0.0082 0.0014
scan m0m12 140.0 260.0 cu2mu1e 0.0065 0.0013
scan m0m12 140.0 260.0 cu2e1mu 0.0028 0.0008
scan m0m12 140.0 260.0 cu3e 0.0021 0.0008
scan m0m12 140.0 260.0 cu2mutau 0.0068 0.0013
scan m0m12 140.0 260.0 cu2etau 0.0037 0.0009
scan m0m12 140.0 260.0 cuemutau 0.0017 0.0007
scan m0m12 140.0 260.0 cuss2mu1e 0.0011 0.0005
scan m0m12 140.0 260.0 cuss2e1mu 0.0017 0.0006
scan m0m12 140.0 260.0 cuss2mutau 0.0003 0.0003
scan m0m12 140.0 260.0 cuss2etau 0.0003 0.0003
scan m0m12 140.0 260.0 cussemutau 0.0014 0.0006
scan m0m12 140.0 260.0 cu4mu0e0tau 0.0009 0.0005
scan m0m12 140.0 260.0 cu3mu1e0tau 0.0 0.0
scan m0m12 140.0 260.0 cu2mu2e0tau 0.0015 0.0006
scan m0m12 140.0 260.0 cu1mu3e0tau 0.0004 0.0003
scan m0m12 140.0 260.0 cu0mu4e0tau 0.0007 0.0005
scan m0m12 140.0 260.0 cu3mu0e1tau 0.0 0.0
scan m0m12 140.0 260.0 cu2mu1e1tau 0.0005 0.0003
scan m0m12 140.0 260.0 cu1mu2e1tau 0.0 0.0
scan m0m12 140.0 260.0 cu0mu3e1tau 0.0 0.0
scan m0m12 140.0 260.0 cu2mu0e2tau 0.0 0.0
scan m0m12 140.0 260.0 cu1mu1e2tau 0.0005 0.0003
scan m0m12 140.0 260.0 cu0mu2e2tau 0.0 0.0
scan m0m12 140 270 LOXSEC 2.7090
scan m0m12 140.0 270.0 cu3mu 0.0123 0.0016
scan m0m12 140.0 270.0 cu2mu1e 0.0079 0.0013
scan m0m12 140.0 270.0 cu2e1mu 0.0045 0.0009
scan m0m12 140.0 270.0 cu3e 0.0065 0.0012
scan m0m12 140.0 270.0 cu2mutau 0.0078 0.0012
scan m0m12 140.0 270.0 cu2etau 0.0058 0.0011
scan m0m12 140.0 270.0 cuemutau 0.0015 0.0005
scan m0m12 140.0 270.0 cuss2mu1e 0.0 0.0
scan m0m12 140.0 270.0 cuss2e1mu 0.0 0.0
scan m0m12 140.0 270.0 cuss2mutau 0.0 0.0
scan m0m12 140.0 270.0 cuss2etau 0.0 0.0
scan m0m12 140.0 270.0 cussemutau 0.0003 0.0003
scan m0m12 140.0 270.0 cu4mu0e0tau 0.0017 0.0006
scan m0m12 140.0 270.0 cu3mu1e0tau 0.0014 0.0005
scan m0m12 140.0 270.0 cu2mu2e0tau 0.002 0.0007
scan m0m12 140.0 270.0 cu1mu3e0tau 0.001 0.0004
scan m0m12 140.0 270.0 cu0mu4e0tau 0.0009 0.0004
scan m0m12 140.0 270.0 cu3mu0e1tau 0.0008 0.0004
scan m0m12 140.0 270.0 cu2mu1e1tau 0.0009 0.0005
scan m0m12 140.0 270.0 cu1mu2e1tau 0.001 0.0005
scan m0m12 140.0 270.0 cu0mu3e1tau 0.0 0.0
scan m0m12 140.0 270.0 cu2mu0e2tau 0.0003 0.0003
scan m0m12 140.0 270.0 cu1mu1e2tau 0.0 0.0
scan m0m12 140.0 270.0 cu0mu2e2tau 0.0 0.0
scan m0m12 140 280 LOXSEC 2.2180
scan m0m12 140.0 280.0 cu3mu 0.0099 0.0013
scan m0m12 140.0 280.0 cu2mu1e 0.007 0.0011
scan m0m12 140.0 280.0 cu2e1mu 0.0056 0.0009
scan m0m12 140.0 280.0 cu3e 0.0037 0.0008
scan m0m12 140.0 280.0 cu2mutau 0.0059 0.001
scan m0m12 140.0 280.0 cu2etau 0.003 0.0007
scan m0m12 140.0 280.0 cuemutau 0.0008 0.0004
scan m0m12 140.0 280.0 cuss2mu1e 0.0003 0.0002
scan m0m12 140.0 280.0 cuss2e1mu 0.0006 0.0003
scan m0m12 140.0 280.0 cuss2mutau 0.0003 0.0002
scan m0m12 140.0 280.0 cuss2etau 0.0002 0.0002
scan m0m12 140.0 280.0 cussemutau 0.0009 0.0004
scan m0m12 140.0 280.0 cu4mu0e0tau 0.0028 0.0007
scan m0m12 140.0 280.0 cu3mu1e0tau 0.0003 0.0002
scan m0m12 140.0 280.0 cu2mu2e0tau 0.0024 0.0007
scan m0m12 140.0 280.0 cu1mu3e0tau 0.0006 0.0003
scan m0m12 140.0 280.0 cu0mu4e0tau 0.0 0.0
scan m0m12 140.0 280.0 cu3mu0e1tau 0.0 0.0
scan m0m12 140.0 280.0 cu2mu1e1tau 0.0004 0.0003
scan m0m12 140.0 280.0 cu1mu2e1tau 0.0009 0.0004
scan m0m12 140.0 280.0 cu0mu3e1tau 0.0006 0.0003
scan m0m12 140.0 280.0 cu2mu0e2tau 0.0 0.0
scan m0m12 140.0 280.0 cu1mu1e2tau 0.0 0.0
scan m0m12 140.0 280.0 cu0mu2e2tau 0.0003 0.0002
scan m0m12 140 290 LOXSEC 1.7940
scan m0m12 140.0 290.0 cu3mu 0.0084 0.0011
scan m0m12 140.0 290.0 cu2mu1e 0.0056 0.0009
scan m0m12 140.0 290.0 cu2e1mu 0.0039 0.0008
scan m0m12 140.0 290.0 cu3e 0.0043 0.0008
scan m0m12 140.0 290.0 cu2mutau 0.0033 0.0006
scan m0m12 140.0 290.0 cu2etau 0.0037 0.0007
scan m0m12 140.0 290.0 cuemutau 0.001 0.0004
scan m0m12 140.0 290.0 cuss2mu1e 0.0003 0.0002
scan m0m12 140.0 290.0 cuss2e1mu 0.0 0.0
scan m0m12 140.0 290.0 cuss2mutau 0.0004 0.0003
scan m0m12 140.0 290.0 cuss2etau 0.0002 0.0002
scan m0m12 140.0 290.0 cussemutau 0.0 0.0
scan m0m12 140.0 290.0 cu4mu0e0tau 0.0013 0.0004
scan m0m12 140.0 290.0 cu3mu1e0tau 0.0005 0.0003
scan m0m12 140.0 290.0 cu2mu2e0tau 0.002 0.0005
scan m0m12 140.0 290.0 cu1mu3e0tau 0.0 0.0
scan m0m12 140.0 290.0 cu0mu4e0tau 0.0002 0.0002
scan m0m12 140.0 290.0 cu3mu0e1tau 0.0003 0.0002
scan m0m12 140.0 290.0 cu2mu1e1tau 0.0004 0.0003
scan m0m12 140.0 290.0 cu1mu2e1tau 0.0003 0.0002
scan m0m12 140.0 290.0 cu0mu3e1tau 0.0005 0.0003
scan m0m12 140.0 290.0 cu2mu0e2tau 0.0005 0.0002
scan m0m12 140.0 290.0 cu1mu1e2tau 0.0 0.0
scan m0m12 140.0 290.0 cu0mu2e2tau 0.0 0.0
scan m0m12 150 160 LOXSEC 41.4700
scan m0m12 150.0 160.0 cu3mu 0.0718 0.015
scan m0m12 150.0 160.0 cu2mu1e 0.0506 0.0117
scan m0m12 150.0 160.0 cu2e1mu 0.026 0.0093
scan m0m12 150.0 160.0 cu3e 0.0258 0.0093
scan m0m12 150.0 160.0 cu2mutau 0.0214 0.0083
scan m0m12 150.0 160.0 cu2etau 0.0093 0.0059
scan m0m12 150.0 160.0 cuemutau 0.0 0.0
scan m0m12 150.0 160.0 cuss2mu1e 0.008 0.0041
scan m0m12 150.0 160.0 cuss2e1mu 0.008 0.0041
scan m0m12 150.0 160.0 cuss2mutau 0.0106 0.0059
scan m0m12 150.0 160.0 cuss2etau 0.0054 0.0041
scan m0m12 150.0 160.0 cussemutau 0.0 0.0
scan m0m12 150.0 160.0 cu4mu0e0tau 0.0051 0.0041
scan m0m12 150.0 160.0 cu3mu1e0tau 0.0 0.0
scan m0m12 150.0 160.0 cu2mu2e0tau 0.0 0.0
scan m0m12 150.0 160.0 cu1mu3e0tau 0.0 0.0
scan m0m12 150.0 160.0 cu0mu4e0tau 0.0 0.0
scan m0m12 150.0 160.0 cu3mu0e1tau 0.0 0.0
scan m0m12 150.0 160.0 cu2mu1e1tau 0.0114 0.0059
scan m0m12 150.0 160.0 cu1mu2e1tau 0.0 0.0
scan m0m12 150.0 160.0 cu0mu3e1tau 0.0 0.0
scan m0m12 150.0 160.0 cu2mu0e2tau 0.0 0.0
scan m0m12 150.0 160.0 cu1mu1e2tau 0.0 0.0
scan m0m12 150.0 160.0 cu0mu2e2tau 0.0 0.0
scan m0m12 150 170 LOXSEC 30.8800
scan m0m12 150.0 170.0 cu3mu 0.0323 0.0082
scan m0m12 150.0 170.0 cu2mu1e 0.0144 0.0062
scan m0m12 150.0 170.0 cu2e1mu 0.0136 0.0053
scan m0m12 150.0 170.0 cu3e 0.0158 0.0062
scan m0m12 150.0 170.0 cu2mutau 0.0151 0.0062
scan m0m12 150.0 170.0 cu2etau 0.0121 0.0053
scan m0m12 150.0 170.0 cuemutau 0.0039 0.0031
scan m0m12 150.0 170.0 cuss2mu1e 0.004 0.0031
scan m0m12 150.0 170.0 cuss2e1mu 0.0 0.0
scan m0m12 150.0 170.0 cuss2mutau 0.0 0.0
scan m0m12 150.0 170.0 cuss2etau 0.0038 0.0031
scan m0m12 150.0 170.0 cussemutau 0.0101 0.0044
scan m0m12 150.0 170.0 cu4mu0e0tau 0.0046 0.0031
scan m0m12 150.0 170.0 cu3mu1e0tau 0.0089 0.0044
scan m0m12 150.0 170.0 cu2mu2e0tau 0.009 0.0044
scan m0m12 150.0 170.0 cu1mu3e0tau 0.0 0.0
scan m0m12 150.0 170.0 cu0mu4e0tau 0.0 0.0
scan m0m12 150.0 170.0 cu3mu0e1tau 0.0 0.0
scan m0m12 150.0 170.0 cu2mu1e1tau 0.0059 0.0031
scan m0m12 150.0 170.0 cu1mu2e1tau 0.004 0.0031
scan m0m12 150.0 170.0 cu0mu3e1tau 0.0 0.0
scan m0m12 150.0 170.0 cu2mu0e2tau 0.0 0.0
scan m0m12 150.0 170.0 cu1mu1e2tau 0.0 0.0
scan m0m12 150.0 170.0 cu0mu2e2tau 0.0 0.0
scan m0m12 150 180 LOXSEC 23.2500
scan m0m12 150.0 180.0 cu3mu 0.0216 0.0062
scan m0m12 150.0 180.0 cu2mu1e 0.0157 0.0057
scan m0m12 150.0 180.0 cu2e1mu 0.0063 0.0033
scan m0m12 150.0 180.0 cu3e 0.0119 0.0047
scan m0m12 150.0 180.0 cu2mutau 0.027 0.0066
scan m0m12 150.0 180.0 cu2etau 0.0062 0.0033
scan m0m12 150.0 180.0 cuemutau 0.0031 0.0023
scan m0m12 150.0 180.0 cuss2mu1e 0.0 0.0
scan m0m12 150.0 180.0 cuss2e1mu 0.0 0.0
scan m0m12 150.0 180.0 cuss2mutau 0.003 0.0023
scan m0m12 150.0 180.0 cuss2etau 0.0 0.0
scan m0m12 150.0 180.0 cussemutau 0.0 0.0
scan m0m12 150.0 180.0 cu4mu0e0tau 0.0057 0.0033
scan m0m12 150.0 180.0 cu3mu1e0tau 0.003 0.0023
scan m0m12 150.0 180.0 cu2mu2e0tau 0.0 0.0
scan m0m12 150.0 180.0 cu1mu3e0tau 0.0 0.0
scan m0m12 150.0 180.0 cu0mu4e0tau 0.0029 0.0023
scan m0m12 150.0 180.0 cu3mu0e1tau 0.0 0.0
scan m0m12 150.0 180.0 cu2mu1e1tau 0.0 0.0
scan m0m12 150.0 180.0 cu1mu2e1tau 0.0 0.0
scan m0m12 150.0 180.0 cu0mu3e1tau 0.0 0.0
scan m0m12 150.0 180.0 cu2mu0e2tau 0.0 0.0
scan m0m12 150.0 180.0 cu1mu1e2tau 0.0 0.0
scan m0m12 150.0 180.0 cu0mu2e2tau 0.0 0.0
scan m0m12 150 190 LOXSEC 17.5000
scan m0m12 150.0 190.0 cu3mu 0.0217 0.0055
scan m0m12 150.0 190.0 cu2mu1e 0.0236 0.0058
scan m0m12 150.0 190.0 cu2e1mu 0.0135 0.0039
scan m0m12 150.0 190.0 cu3e 0.0068 0.003
scan m0m12 150.0 190.0 cu2mutau 0.0202 0.0053
scan m0m12 150.0 190.0 cu2etau 0.0087 0.0035
scan m0m12 150.0 190.0 cuemutau 0.0 0.0
scan m0m12 150.0 190.0 cuss2mu1e 0.0022 0.0018
scan m0m12 150.0 190.0 cuss2e1mu 0.0 0.0
scan m0m12 150.0 190.0 cuss2mutau 0.0043 0.0025
scan m0m12 150.0 190.0 cuss2etau 0.0 0.0
scan m0m12 150.0 190.0 cussemutau 0.006 0.003
scan m0m12 150.0 190.0 cu4mu0e0tau 0.0 0.0
scan m0m12 150.0 190.0 cu3mu1e0tau 0.0 0.0
scan m0m12 150.0 190.0 cu2mu2e0tau 0.0 0.0
scan m0m12 150.0 190.0 cu1mu3e0tau 0.0 0.0
scan m0m12 150.0 190.0 cu0mu4e0tau 0.0 0.0
scan m0m12 150.0 190.0 cu3mu0e1tau 0.0044 0.0025
scan m0m12 150.0 190.0 cu2mu1e1tau 0.0 0.0
scan m0m12 150.0 190.0 cu1mu2e1tau 0.0 0.0
scan m0m12 150.0 190.0 cu0mu3e1tau 0.0 0.0
scan m0m12 150.0 190.0 cu2mu0e2tau 0.0 0.0
scan m0m12 150.0 190.0 cu1mu1e2tau 0.0 0.0
scan m0m12 150.0 190.0 cu0mu2e2tau 0.0 0.0
scan m0m12 150 200 LOXSEC 13.4900
scan m0m12 150.0 200.0 cu3mu 0.0119 0.0036
scan m0m12 150.0 200.0 cu2mu1e 0.018 0.0043
scan m0m12 150.0 200.0 cu2e1mu 0.0093 0.003
scan m0m12 150.0 200.0 cu3e 0.0068 0.0027
scan m0m12 150.0 200.0 cu2mutau 0.0234 0.0047
scan m0m12 150.0 200.0 cu2etau 0.0049 0.0023
scan m0m12 150.0 200.0 cuemutau 0.0036 0.0019
scan m0m12 150.0 200.0 cuss2mu1e 0.0 0.0
scan m0m12 150.0 200.0 cuss2e1mu 0.0 0.0
scan m0m12 150.0 200.0 cuss2mutau 0.0 0.0
scan m0m12 150.0 200.0 cuss2etau 0.0 0.0
scan m0m12 150.0 200.0 cussemutau 0.0 0.0
scan m0m12 150.0 200.0 cu4mu0e0tau 0.0 0.0
scan m0m12 150.0 200.0 cu3mu1e0tau 0.0 0.0
scan m0m12 150.0 200.0 cu2mu2e0tau 0.0013 0.0013
scan m0m12 150.0 200.0 cu1mu3e0tau 0.0 0.0
scan m0m12 150.0 200.0 cu0mu4e0tau 0.0016 0.0013
scan m0m12 150.0 200.0 cu3mu0e1tau 0.0 0.0
scan m0m12 150.0 200.0 cu2mu1e1tau 0.0 0.0
scan m0m12 150.0 200.0 cu1mu2e1tau 0.0 0.0
scan m0m12 150.0 200.0 cu0mu3e1tau 0.0 0.0
scan m0m12 150.0 200.0 cu2mu0e2tau 0.0 0.0
scan m0m12 150.0 200.0 cu1mu1e2tau 0.0 0.0
scan m0m12 150.0 200.0 cu0mu2e2tau 0.0 0.0
scan m0m12 150 210 LOXSEC 10.3700
scan m0m12 150.0 210.0 cu3mu 0.0155 0.0036
scan m0m12 150.0 210.0 cu2mu1e 0.0097 0.0027
scan m0m12 150.0 210.0 cu2e1mu 0.0047 0.0021
scan m0m12 150.0 210.0 cu3e 0.0028 0.0015
scan m0m12 150.0 210.0 cu2mutau 0.0106 0.0027
scan m0m12 150.0 210.0 cu2etau 0.0053 0.0021
scan m0m12 150.0 210.0 cuemutau 0.0014 0.001
scan m0m12 150.0 210.0 cuss2mu1e 0.0 0.0
scan m0m12 150.0 210.0 cuss2e1mu 0.0 0.0
scan m0m12 150.0 210.0 cuss2mutau 0.0013 0.001
scan m0m12 150.0 210.0 cuss2etau 0.0 0.0
scan m0m12 150.0 210.0 cussemutau 0.0 0.0
scan m0m12 150.0 210.0 cu4mu0e0tau 0.0012 0.001
scan m0m12 150.0 210.0 cu3mu1e0tau 0.0 0.0
scan m0m12 150.0 210.0 cu2mu2e0tau 0.0014 0.001
scan m0m12 150.0 210.0 cu1mu3e0tau 0.0014 0.001
scan m0m12 150.0 210.0 cu0mu4e0tau 0.0 0.0
scan m0m12 150.0 210.0 cu3mu0e1tau 0.0 0.0
scan m0m12 150.0 210.0 cu2mu1e1tau 0.0 0.0
scan m0m12 150.0 210.0 cu1mu2e1tau 0.0035 0.0015
scan m0m12 150.0 210.0 cu0mu3e1tau 0.0 0.0
scan m0m12 150.0 210.0 cu2mu0e2tau 0.0 0.0
scan m0m12 150.0 210.0 cu1mu1e2tau 0.0 0.0
scan m0m12 150.0 210.0 cu0mu2e2tau 0.0 0.0
scan m0m12 150 220 LOXSEC 8.1420
scan m0m12 150.0 220.0 cu3mu 0.0115 0.0027
scan m0m12 150.0 220.0 cu2mu1e 0.0103 0.0026
scan m0m12 150.0 220.0 cu2e1mu 0.0076 0.002
scan m0m12 150.0 220.0 cu3e 0.0055 0.0018
scan m0m12 150.0 220.0 cu2mutau 0.0115 0.0027
scan m0m12 150.0 220.0 cu2etau 0.0042 0.0016
scan m0m12 150.0 220.0 cuemutau 0.0047 0.0014
scan m0m12 150.0 220.0 cuss2mu1e 0.0 0.0
scan m0m12 150.0 220.0 cuss2e1mu 0.0012 0.0008
scan m0m12 150.0 220.0 cuss2mutau 0.0 0.0
scan m0m12 150.0 220.0 cuss2etau 0.0 0.0
scan m0m12 150.0 220.0 cussemutau 0.0021 0.0012
scan m0m12 150.0 220.0 cu4mu0e0tau 0.0018 0.0012
scan m0m12 150.0 220.0 cu3mu1e0tau 0.0 0.0
scan m0m12 150.0 220.0 cu2mu2e0tau 0.0 0.0
scan m0m12 150.0 220.0 cu1mu3e0tau 0.0 0.0
scan m0m12 150.0 220.0 cu0mu4e0tau 0.0008 0.0008
scan m0m12 150.0 220.0 cu3mu0e1tau 0.0 0.0
scan m0m12 150.0 220.0 cu2mu1e1tau 0.0 0.0
scan m0m12 150.0 220.0 cu1mu2e1tau 0.0022 0.0012
scan m0m12 150.0 220.0 cu0mu3e1tau 0.0 0.0
scan m0m12 150.0 220.0 cu2mu0e2tau 0.0 0.0
scan m0m12 150.0 220.0 cu1mu1e2tau 0.0 0.0
scan m0m12 150.0 220.0 cu0mu2e2tau 0.0011 0.0008
scan m0m12 150 230 LOXSEC 6.4370
scan m0m12 150.0 230.0 cu3mu 0.0157 0.0028
scan m0m12 150.0 230.0 cu2mu1e 0.0074 0.0019
scan m0m12 150.0 230.0 cu2e1mu 0.0059 0.0017
scan m0m12 150.0 230.0 cu3e 0.005 0.0016
scan m0m12 150.0 230.0 cu2mutau 0.0059 0.0017
scan m0m12 150.0 230.0 cu2etau 0.0031 0.0013
scan m0m12 150.0 230.0 cuemutau 0.0024 0.0011
scan m0m12 150.0 230.0 cuss2mu1e 0.0018 0.0009
scan m0m12 150.0 230.0 cuss2e1mu 0.0 0.0
scan m0m12 150.0 230.0 cuss2mutau 0.0008 0.0006
scan m0m12 150.0 230.0 cuss2etau 0.0 0.0
scan m0m12 150.0 230.0 cussemutau 0.0 0.0
scan m0m12 150.0 230.0 cu4mu0e0tau 0.0009 0.0006
scan m0m12 150.0 230.0 cu3mu1e0tau 0.0009 0.0006
scan m0m12 150.0 230.0 cu2mu2e0tau 0.0021 0.0009
scan m0m12 150.0 230.0 cu1mu3e0tau 0.0007 0.0006
scan m0m12 150.0 230.0 cu0mu4e0tau 0.0008 0.0006
scan m0m12 150.0 230.0 cu3mu0e1tau 0.0009 0.0006
scan m0m12 150.0 230.0 cu2mu1e1tau 0.0 0.0
scan m0m12 150.0 230.0 cu1mu2e1tau 0.0008 0.0006
scan m0m12 150.0 230.0 cu0mu3e1tau 0.0006 0.0006
scan m0m12 150.0 230.0 cu2mu0e2tau 0.0 0.0
scan m0m12 150.0 230.0 cu1mu1e2tau 0.0 0.0
scan m0m12 150.0 230.0 cu0mu2e2tau 0.0 0.0
scan m0m12 150 240 LOXSEC 5.1460
scan m0m12 150.0 240.0 cu3mu 0.0094 0.0019
scan m0m12 150.0 240.0 cu2mu1e 0.0094 0.0019
scan m0m12 150.0 240.0 cu2e1mu 0.0022 0.0009
scan m0m12 150.0 240.0 cu3e 0.0033 0.0012
scan m0m12 150.0 240.0 cu2mutau 0.0044 0.0014
scan m0m12 150.0 240.0 cu2etau 0.0032 0.0012
scan m0m12 150.0 240.0 cuemutau 0.0021 0.0009
scan m0m12 150.0 240.0 cuss2mu1e 0.0024 0.0009
scan m0m12 150.0 240.0 cuss2e1mu 0.0 0.0
scan m0m12 150.0 240.0 cuss2mutau 0.0006 0.0005
scan m0m12 150.0 240.0 cuss2etau 0.0 0.0
scan m0m12 150.0 240.0 cussemutau 0.002 0.0009
scan m0m12 150.0 240.0 cu4mu0e0tau 0.0016 0.0007
scan m0m12 150.0 240.0 cu3mu1e0tau 0.0 0.0
scan m0m12 150.0 240.0 cu2mu2e0tau 0.0005 0.0005
scan m0m12 150.0 240.0 cu1mu3e0tau 0.0 0.0
scan m0m12 150.0 240.0 cu0mu4e0tau 0.0 0.0
scan m0m12 150.0 240.0 cu3mu0e1tau 0.0 0.0
scan m0m12 150.0 240.0 cu2mu1e1tau 0.0 0.0
scan m0m12 150.0 240.0 cu1mu2e1tau 0.0 0.0
scan m0m12 150.0 240.0 cu0mu3e1tau 0.0007 0.0005
scan m0m12 150.0 240.0 cu2mu0e2tau 0.0 0.0
scan m0m12 150.0 240.0 cu1mu1e2tau 0.0 0.0
scan m0m12 150.0 240.0 cu0mu2e2tau 0.0 0.0
scan m0m12 150 250 LOXSEC 4.1010
scan m0m12 150.0 250.0 cu3mu 0.0082 0.0016
scan m0m12 150.0 250.0 cu2mu1e 0.0089 0.0016
scan m0m12 150.0 250.0 cu2e1mu 0.0012 0.0006
scan m0m12 150.0 250.0 cu3e 0.0023 0.0008
scan m0m12 150.0 250.0 cu2mutau 0.0056 0.0012
scan m0m12 150.0 250.0 cu2etau 0.0039 0.0012
scan m0m12 150.0 250.0 cuemutau 0.0016 0.0007
scan m0m12 150.0 250.0 cuss2mu1e 0.0011 0.0006
scan m0m12 150.0 250.0 cuss2e1mu 0.0 0.0
scan m0m12 150.0 250.0 cuss2mutau 0.0 0.0
